gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_strict_primary,candidate_background,GO_BP,GO:0006997,nucleus organization,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,EMG1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0007009,plasma membrane organization,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SOD1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0008654,phospholipid biosynthetic process,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,PGS1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0009408,response to heat,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SOD1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0016049,cell growth,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,ULK1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0016311,dephosphorylation,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,PTPRE,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0030218,erythrocyte differentiation,blood_cell_platelet_erythroid,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,RPS14,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0030641,regulation of cellular pH,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SLC11A1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0031047,regulatory ncRNA-mediated gene silencing,rna_processing,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,RBX1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0032200,telomere organization,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,GNL3,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0032946,positive regulation of mononuclear cell proliferation,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,TYK2,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0033044,regulation of chromosome organization,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,GNL3,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0045017,glycerolipid biosynthetic process,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,PGS1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0045580,regulation of T cell differentiation,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SOD1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0046474,glycerophospholipid biosynthetic process,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,PGS1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0050671,positive regulation of lymphocyte proliferation,immune_inflammatory,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,TYK2,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0050768,negative regulation of neurogenesis,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,ULK1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0051321,meiotic cell cycle,cell_cycle_dna_chromatin,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,CDC26,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0051452,intracellular pH reduction,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SLC11A1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0051453,regulation of intracellular pH,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,SLC11A1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0051961,negative regulation of nervous system development,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,ULK1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0061008,hepaticobiliary system development,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,CFLAR,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0062012,regulation of small molecule metabolic process,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,NME1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0070585,protein localization to mitochondrion,mitochondrial_oxphos,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,TOMM7,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0070665,positive regulation of leukocyte proliferation,immune_inflammatory,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,TYK2,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0071806,protein transmembrane transport,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,TOMM7,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:1901655,cellular response to ketone,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,CFLAR,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:1901657,glycosyl compound metabolic process,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,GBA1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:1902115,regulation of organelle assembly,other_or_unclassified,1/96,0.0104166666666667,6/444,0.0135135135135135,0.770336635227962,1,1,1,ULK1,0.166666666666667,0.770833333333333,-0.296508996755905,,
stable_strict_primary,candidate_background,GO_BP,GO:0002521,leukocyte differentiation,immune_inflammatory,4/96,0.0416666666666667,23/444,0.0518018018018018,0.772036204404667,1,1,4,SOD1/CD3D/GBA1/CFLAR,0.173913043478261,0.804347826086957,-0.505539861945775,,
stable_strict_primary,candidate_background,GO_BP,GO:0019953,sexual reproduction,other_or_unclassified,4/96,0.0416666666666667,23/444,0.0518018018018018,0.772036204404667,1,1,4,CETN2/CDC26/SOD1/RBX1,0.173913043478261,0.804347826086957,-0.505539861945775,,
stable_strict_primary,candidate_background,GO_BP,GO:0055082,intracellular chemical homeostasis,other_or_unclassified,4/96,0.0416666666666667,23/444,0.0518018018018018,0.772036204404667,1,1,4,SOD1/TBXAS1/HK3/SLC11A1,0.173913043478261,0.804347826086957,-0.505539861945775,,
stable_strict_primary,candidate_background,GO_BP,GO:0000226,microtubule cytoskeleton organization,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,CETN2/GTF2B,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0002573,myeloid leukocyte differentiation,immune_inflammatory,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,GBA1/CFLAR,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0006413,translational initiation,ribosomal_translation,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,EIF3E/RPS3A,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0006605,protein targeting,ribosomal_translation,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,TOMM7/RPL11,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0007610,behavior,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,SOD1/GBA1,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0009615,response to virus,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,TYK2/VAMP8,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0032943,mononuclear cell proliferation,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,TYK2/SLC11A1,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0035295,tube development,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,ANPEP/CRISPLD2,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0046651,lymphocyte proliferation,immune_inflammatory,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,TYK2/SLC11A1,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0048545,response to steroid hormone,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,GBA1/CFLAR,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0051046,regulation of secretion,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,VAMP8/DYSF,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0051656,establishment of organelle localization,other_or_unclassified,2/96,0.0208333333333333,12/444,0.027027027027027,0.77225266586793,1,1,2,VAMP8/FCER1A,0.166666666666667,0.770833333333333,-0.422228996467132,,
stable_strict_primary,candidate_background,GO_BP,GO:0006812,monoatomic cation transport,other_or_unclassified,7/96,0.0729166666666667,39/444,0.0878378378378378,0.780526219323416,1,1,7,NDUFS5/COX17/UQCRH/ATP5MG/RBX1/BEST1/SLC11A1,0.17948717948718,0.830128205128205,-0.582738786360196,,
stable_strict_primary,candidate_background,GO_BP,GO:0034220,monoatomic ion transmembrane transport,other_or_unclassified,6/96,0.0625,34/444,0.0765765765765766,0.784997166379298,1,1,6,NDUFS5/COX17/UQCRH/ATP5MG/BEST1/SLC11A1,0.176470588235294,0.816176470588235,-0.585189450282988,,
stable_strict_primary,candidate_background,GO_BP,GO:0046649,lymphocyte activation,immune_inflammatory,6/96,0.0625,34/444,0.0765765765765766,0.784997166379298,1,1,6,SOD1/TYK2/CD3D/GBA1/RBX1/SLC11A1,0.176470588235294,0.816176470588235,-0.585189450282988,,
stable_strict_primary,candidate_background,GO_BP,GO:0007017,microtubule-based process,other_or_unclassified,3/96,0.03125,18/444,0.0405405405405405,0.786278355228853,1,1,3,CETN2/GTF2B/SOD1,0.166666666666667,0.770833333333333,-0.520751774413958,,
stable_strict_primary,candidate_background,GO_BP,GO:0019221,cytokine-mediated signaling pathway,immune_inflammatory,3/96,0.03125,18/444,0.0405405405405405,0.786278355228853,1,1,3,TYK2/RBX1/ULK1,0.166666666666667,0.770833333333333,-0.520751774413958,,
stable_strict_primary,candidate_background,GO_BP,GO:0051093,negative regulation of developmental process,other_or_unclassified,3/96,0.03125,18/444,0.0405405405405405,0.786278355228853,1,1,3,SOD1/ULK1/CFLAR,0.166666666666667,0.770833333333333,-0.520751774413958,,
stable_strict_primary,candidate_background,GO_BP,GO:0072594,establishment of protein localization to organelle,other_or_unclassified,3/96,0.03125,18/444,0.0405405405405405,0.786278355228853,1,1,3,TOMM7/RPAIN/RPL23,0.166666666666667,0.770833333333333,-0.520751774413958,,
stable_strict_primary,candidate_background,GO_BP,GO:1902532,negative regulation of intracellular signal transduction,other_or_unclassified,3/96,0.03125,18/444,0.0405405405405405,0.786278355228853,1,1,3,GBA1/RBX1/NLRP12,0.166666666666667,0.770833333333333,-0.520751774413958,,
stable_strict_primary,candidate_background,GO_BP,GO:0000375,"RNA splicing, via transesterification reactions",rna_processing,5/96,0.0520833333333333,29/444,0.0653153153153153,0.791786669899944,1,1,5,LSM5/CWC27/SNRPD2/PLRG1/CLNS1A,0.172413793103448,0.797413793103448,-0.592014959963315,,
stable_strict_primary,candidate_background,GO_BP,GO:0006351,DNA-templated transcription,other_or_unclassified,12/96,0.125,65/444,0.146396396396396,0.795567839927232,1,1,12,GTF2H5/GTF2B/TYK2/GNL3/NIFK/PFDN5/RPL23/COMMD6/RBX1/RPS14/ZNF467/SLC11A1,0.184615384615385,0.853846153846154,-0.669106393401535,,
stable_strict_primary,candidate_background,GO_BP,GO:0006915,apoptotic process,other_or_unclassified,11/96,0.114583333333333,60/444,0.135135135135135,0.795729622325861,1,1,11,SOD1/NME1/RPL26/BEX2/TMEM258/NAE1/GBA1/RBX1/RPS3A/CFLAR/RPS6,0.183333333333333,0.847916666666667,-0.664568103949383,,
stable_strict_primary,candidate_background,GO_BP,GO:0008219,cell death,other_or_unclassified,11/96,0.114583333333333,60/444,0.135135135135135,0.795729622325861,1,1,11,SOD1/NME1/RPL26/BEX2/TMEM258/NAE1/GBA1/RBX1/RPS3A/CFLAR/RPS6,0.183333333333333,0.847916666666667,-0.664568103949383,,
stable_strict_primary,candidate_background,GO_BP,GO:0012501,programmed cell death,other_or_unclassified,11/96,0.114583333333333,60/444,0.135135135135135,0.795729622325861,1,1,11,SOD1/NME1/RPL26/BEX2/TMEM258/NAE1/GBA1/RBX1/RPS3A/CFLAR/RPS6,0.183333333333333,0.847916666666667,-0.664568103949383,,
stable_strict_primary,candidate_background,GO_BP,GO:0042592,homeostatic process,other_or_unclassified,9/96,0.09375,50/444,0.112612612612613,0.798015077702586,1,1,9,SOD1/OCIAD2/GBA1/TBXAS1/HK3/CLNS1A/RPS14/RPS6/SLC11A1,0.18,0.8325,-0.65962872588495,,
stable_strict_primary,candidate_background,GO_BP,GO:0006974,DNA damage response,other_or_unclassified,4/96,0.0416666666666667,24/444,0.0540540540540541,0.802055859503018,1,1,4,CETN2/GTF2H5/RPL26/RBX1,0.166666666666667,0.770833333333333,-0.605592211521681,,
stable_strict_primary,candidate_background,GO_BP,GO:1901137,carbohydrate derivative biosynthetic process,other_or_unclassified,4/96,0.0416666666666667,24/444,0.0540540540540541,0.802055859503018,1,1,4,NDUFS5/NME1/TMEM258/ATP5MG,0.166666666666667,0.770833333333333,-0.605592211521681,,
stable_strict_primary,candidate_background,GO_BP,GO:0034097,response to cytokine,immune_inflammatory,6/96,0.0625,35/444,0.0788288288288288,0.809705957724711,1,1,6,TYK2/GBA1/RBX1/ULK1/NLRP12/SLC11A1,0.171428571428571,0.792857142857143,-0.669869474985455,,
stable_strict_primary,candidate_background,GO_BP,GO:1901652,response to peptide,other_or_unclassified,6/96,0.0625,35/444,0.0788288288288288,0.809705957724711,1,1,6,TYK2/GBA1/RBX1/ULK1/NLRP12/SLC11A1,0.171428571428571,0.792857142857143,-0.669869474985455,,
stable_strict_primary,candidate_background,GO_BP,GO:0002262,myeloid cell homeostasis,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,SOD1/RPS14,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0006338,chromatin remodeling,cell_cycle_dna_chromatin,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,GTF2B/PADI4,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0009790,embryo development,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,SOD1/EMG1,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0010638,positive regulation of organelle organization,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,GNL3/ULK1,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0031344,regulation of cell projection organization,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,ULK1/CFLAR,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0042742,defense response to bacterium,immune_inflammatory,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,RPL30/SLC11A1,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0046631,alpha-beta T cell activation,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,TYK2/CD3D,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0071674,mononuclear cell migration,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,GBA1/NLRP12,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0120035,regulation of plasma membrane bounded cell projection organization,other_or_unclassified,2/96,0.0208333333333333,13/444,0.0292792792792793,0.811000813157022,1,1,2,ULK1/CFLAR,0.153846153846154,0.711538461538462,-0.553820228088421,,
stable_strict_primary,candidate_background,GO_BP,GO:0022008,neurogenesis,other_or_unclassified,5/96,0.0520833333333333,30/444,0.0675675675675676,0.817538455874452,1,1,5,SOD1/RPL24/GBA1/ULK1/CFLAR,0.166666666666667,0.770833333333333,-0.681961350666255,,
